"Filename";"Title";"Author";"Creator";"Created Date";"Updated Date";"Distribution";"Audience";"Related products";"Content Hub";"Partner Hub";"redhat.com";"Document type";"Offer ID";"ID";"Preview URL";"Size";"Partners";"Source Link";"Languages"
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792740/"";""RH_Gluster_Storage_diagram_334434_0715_JCS_AdminGuide-05.png"")";"Red Hat Gluster Storage Two-way Replicated Volumes";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"fe1e7641-0fc8-41f7-b707-f07fa87ae481";"https://pnt.redhat.com/pnt/p-792740/";"39785";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792728/"";""RH_Gluster_Storage_diagram_334434_0715_JCS_AdminGuide-03.png"")";"Red Hat Gluster Storage for Public Cloud Architecture";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"60f4cc76-8ee8-40db-8fac-a8782b2b00cb";"https://pnt.redhat.com/pnt/p-792728/";"96039";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792711/"";""RH_Gluster_Storage_diagram_334434_0715_JCS_AdminGuide-04.png"")";"Red Hat Gluster Storage Distributed Volume";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"cd33d341-42a0-45c8-a3ca-b61f8b69878e";"https://pnt.redhat.com/pnt/p-792711/";"36637";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792702/"";""RH_Gluster_Storage_diagram_334434_0715_JCS_AdminGuide-01.png"")";"Red Hat Gluster Storage Architecture";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"56d11d39-c32c-4de2-b806-fd51efb8116f";"https://pnt.redhat.com/pnt/p-792702/";"98534";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792686/"";""RH_Gluster_Storage_diagram_334434_0715_JCS_AdminGuide-02.png"")";"Red Hat Gluster Storage for On-premise Architecture";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"4f55476c-f9d1-4e2f-bbf5-729115ea50bb";"https://pnt.redhat.com/pnt/p-792686/";"81125";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792658/"";""FeedHenry_Forms_Lifecycle_355127_0615_JCS_Lifecycle-sequience.png"")";"FeedHenry Lifecycle Management Sequence";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;"";"";"";"";"Graphic";;"174d807d-4d76-46d1-9b55-dcc2ff1fe771";"https://pnt.redhat.com/pnt/p-792658/";"51967";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792647/"";""FeedHenry_Forms_Lifecycle_355127_0615_JCS_Lifecycle-detailed.png"")";"FeedHenry Lifecycle Management Interface Details";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;"";"";"";"";"Graphic";;"ab8befe4-84f5-4634-9801-811488c3ac02";"https://pnt.redhat.com/pnt/p-792647/";"90899";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792632/"";""FeedHenry_Forms_Lifecycle_355127_0615_JCS_Drag&Drop.png"")";"FeedHenry Lifecycle Management Overview";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"dc6dfd61-d374-499c-9185-0978e3c70f27";"https://pnt.redhat.com/pnt/p-792632/";"61328";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792455/"";""RHEL_OSP_arch_347192_1015_JCS_11_Interface-Sahara.png"")";"OpenStack Interface Data Processing (sahara) Service";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"bd4d1aee-f52b-4ad2-9cec-78f9669fd640";"https://pnt.redhat.com/pnt/p-792455/";"131450";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792161/"";""RHEL_OSP_arch_347192_1015_JCS_Ex-Storage_analytics.png"")";"OpenStack Analytics Storage Example";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"41075baa-6e76-446e-9c56-c76e1aab4b04";"https://pnt.redhat.com/pnt/p-792161/";"80816";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792151/"";""RHEL_OSP_arch_347192_1015_JCS_Ex-Storage_high-perf.png"")";"OpenStack High-performance Storage Example";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"16a1afcc-39f5-4eef-8ff0-d82c1870a86f";"https://pnt.redhat.com/pnt/p-792151/";"91394";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792138/"";""RHEL_OSP_arch_347192_1015_JCS_Ex-Network_Web-Workload.png"")";"OpenStack Large-Scale Web-Application Example";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"073cd1fd-1bac-437c-b243-26c1b074efaf";"https://pnt.redhat.com/pnt/p-792138/";"69684";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792121/"";""RHEL_OSP_arch_347192_1015_JCS_Ex-Network_Cloud_Storage.png"")";"OpenStack Cloud Storage and Backup Example";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"c88a94ea-c4f9-475b-9f59-c5824110093f";"https://pnt.redhat.com/pnt/p-792121/";"55865";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792115/"";""RHEL_OSP_arch_347192_1015_JCS_Ex-Multi-Site_shared_keystone1.png"")";"OpenStack Mulit-Site Shared Keystone Example";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"cc356c07-6487-4d53-bb6d-4440a58e786e";"https://pnt.redhat.com/pnt/p-792115/";"57789";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792100/"";""RHEL_OSP_arch_347192_1015_JCS_Ex-Multi-Site_Geo.png"")";"OpenStack Mulit-Site Geo Example";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"195a5d09-31f6-461f-918c-834b62dc9a58";"https://pnt.redhat.com/pnt/p-792100/";"61170";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792087/"";""RHEL_OSP_arch_347192_1015_JCS_Ex-Multi-Site_Geo_Redundant_LB.png"")";"OpenStack Redundant Mulit-Site Geo Example";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"5187ce3d-af85-431e-bb23-6921d28c25e2";"https://pnt.redhat.com/pnt/p-792087/";"41547";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792072/"";""RHEL_OSP_arch_347192_1015_JCS_Ex-Compute-Flavors.png"")";"OpenStack Compute Flavors";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"6cd16643-faf5-4301-9383-bf3d0d9c98bb";"https://pnt.redhat.com/pnt/p-792072/";"67712";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792065/"";""RHEL_OSP_arch_347192_1015_JCS_Ex-Compute-Arch.png"")";"OpenStack Compute Architecture Example";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"f89caf5b-8067-46ea-bda8-dc6aeb14b911";"https://pnt.redhat.com/pnt/p-792065/";"67336";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792059/"";""RHEL_OSP_arch_347192_1015_JCS_Ex-Basic-Arch.png"")";"OpenStack Basic Architecture Example";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"9f88b028-e75d-4281-b138-9d460f361f61";"https://pnt.redhat.com/pnt/p-792059/";"92737";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792049/"";""RHEL_OSP_arch_347192_1015_JCS_10_Interface-Telemetry.png"")";"OpenStack Interface Telemetry (ceilometer) Service";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"5ebd77af-392a-420a-86a5-0cc90e55f590";"https://pnt.redhat.com/pnt/p-792049/";"115600";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792039/"";""RHEL_OSP_arch_347192_1015_JCS_09_Interface-Object.png"")";"OpenStack Interface Object Storage (swift) Service";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"daa2691a-1e6c-4cce-8339-74aa72c25fe8";"https://pnt.redhat.com/pnt/p-792039/";"96889";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792030/"";""RHEL_OSP_arch_347192_1015_JCS_05_Interface-Networking.png"")";"OpenStack Networking (neutron) Service";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"e691cd4c-f7cf-4b58-b842-07e23526c2a3";"https://pnt.redhat.com/pnt/p-792030/";"102784";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-792013/"";""RHEL_OSP_arch_347192_1015_JCS_07_Interface-Compute.png"")";"OpenStack Interface Compute (nova) Service";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"75dd379b-e547-478b-b97f-106a91f82139";"https://pnt.redhat.com/pnt/p-792013/";"124366";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-791998/"";""RHEL_OSP_arch_347192_1015_JCS_06_Interface-Block-Storage.png"")";"OpenStack Interface Block Storage (cinder) Service";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"a42724e5-38e3-4e2a-8cda-ce9d1873feae";"https://pnt.redhat.com/pnt/p-791998/";"69500";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-791970/"";""RHEL_OSP_arch_347192_1015_JCS_04_Interface-Identity.png"")";"OpenStack Interface Identity (keystone) Service";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"6b2c3634-d4cc-4bcc-8f4d-817a727547cf";"https://pnt.redhat.com/pnt/p-791970/";"67385";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-791952/"";""RHEL_OSP_arch_347192_1015_JCS_02_Interface-Dashboard.png"")";"OpenStack Interface Dashboard (horizon) Service";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"51626dc6-8da1-40ef-8e4f-bee16d02c706";"https://pnt.redhat.com/pnt/p-791952/";"68141";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-791943/"";""RHEL_OSP_arch_347192_1015_JCS_03_Interface-Orchestra.png"")";"OpenStack Interface Orchestration (heat) Service";"";"jschaefe";"2015-11-19";"2015-11-19";"General Distribution";;;"";"";"";"Graphic";;"986519cf-0ac3-4a21-acdd-bcc4b977ce74";"https://pnt.redhat.com/pnt/p-791943/";"105448";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671844/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.02.png"")";"JBoss Data Grid: Distributed 4-Node With 3 NumOwners Merged";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"1893d038-c227-4351-b8e0-dc305bfdfe56";"https://pnt.redhat.com/pnt/p-671844/";"48527";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671836/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.01.png"")";"JBoss Data Grid: Distributed 4-Node With 3 NumOwners Partition";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"804e6707-3076-4ac4-96ef-e045bfef3052";"https://pnt.redhat.com/pnt/p-671836/";"127587";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671828/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.12.png"")";"JBoss Data Grid: Replicated 8-Node With 8 NumOwners Partition";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"ac3c486f-e5c2-4a53-bbd6-21c01e6cdcd3";"https://pnt.redhat.com/pnt/p-671828/";"272266";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671623/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.14.png"")";"JBoss Data Grid: Potential Resolution Scenario Case 1";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"9917a8b3-47d5-42f7-b3cb-9fcaf9c976fb";"https://pnt.redhat.com/pnt/p-671623/";"186663";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671614/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.17.png"")";"JBoss Data Grid: Potential Resolution Scenario Case 4";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"91112aee-f53f-4766-8b91-f3d77d0b4ef0";"https://pnt.redhat.com/pnt/p-671614/";"293192";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671605/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.16.png"")";"JBoss Data Grid: Potential Resolution Scenario Case 3";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"a8dac255-245c-4edd-98d9-3d6623a83971";"https://pnt.redhat.com/pnt/p-671605/";"210653";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671594/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.15.png"")";"Grid: Potential Resolution Scenario Case 2";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"0211a65a-da4f-488c-ac10-7d5ad28806dd";"https://pnt.redhat.com/pnt/p-671594/";"230508";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671585/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.13.png"")";"JBoss Data Grid: Replicated 8-Node With 8 NumOwners Split";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"7cdba875-27ae-4bc7-96c9-8bf3478db24a";"https://pnt.redhat.com/pnt/p-671585/";"190244";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671575/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.10.png"")";"JBoss Data Grid: Replicated 5-Node With 5 NumOwners Partition";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"3cca3d99-790c-41e6-8754-3cc80ddb5b40";"https://pnt.redhat.com/pnt/p-671575/";"186025";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671569/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.11.png"")";"JBoss Data Grid: Replicated 5-Node With 5 NumOwners Merged";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"971fb895-1202-4f1f-b3d8-b5547c0af413";"https://pnt.redhat.com/pnt/p-671569/";"189357";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671562/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.09.png"")";"JBoss Data Grid: Distributed 4-Node With 4 NumOwners Merged";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"e0134187-bc74-4fbd-acb0-800436148dcd";"https://pnt.redhat.com/pnt/p-671562/";"56572";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671548/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.06.png"")";"JBoss Data Grid: Distributed 5-Node With 3 NumOwners Rebalanced";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"4dcb17e1-01d7-4e7b-8803-45aa52e7e341";"https://pnt.redhat.com/pnt/p-671548/";"148425";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671541/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.08.png"")";"JBoss Data Grid: Distributed 4-Node With 4 NumOwners Partition";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"1e7ad8e1-daa7-43f9-a1c6-7862f82d76c2";"https://pnt.redhat.com/pnt/p-671541/";"146476";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671533/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.07.png"")";"JBoss Data Grid: Distributed 5-Node With 3 NumOwners Merged";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"68ec601e-b2b3-45aa-a96a-595b263a3f2e";"https://pnt.redhat.com/pnt/p-671533/";"64412";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671524/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.04.png"")";"JBoss Data Grid: Distributed 4-Node With 2 NumOwners Merged";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"f4049ca3-0603-4664-ae9f-ea4251e5dc56";"https://pnt.redhat.com/pnt/p-671524/";"41571";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671513/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.05.png"")";"JBoss Data Grid: Distributed 5-Node With 3 NumOwners Partition";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"355e11a0-371f-456b-a8e0-af04f37afdfd";"https://pnt.redhat.com/pnt/p-671513/";"152404";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671501/"";""JBoss_Data_Grid_diagram_335370_0615_JCS_1.03.png"")";"JBoss Data Grid: Distributed 4-Node With 2 NumOwners Partiion";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"f43c1a7a-7f0c-4455-864a-bd3db74f252b";"https://pnt.redhat.com/pnt/p-671501/";"110226";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671411/"";""JBoss_EAP_Security_diagrams_337273_0215_JCS_Scenario6.png"")";"JBoss EAP: Using LDAP with ManagementRealm";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"73140839-5407-4454-b47d-501fd526fd13";"https://pnt.redhat.com/pnt/p-671411/";"64994";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671402/"";""JBoss_EAP_Security_diagrams_337273_0215_JCS_Scenario7.png"")";"JBoss EAP: Using Kerberos for SSO in Web Applications";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"cce8e54f-7778-49ff-9f61-856f22f68340";"https://pnt.redhat.com/pnt/p-671402/";"72718";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671382/"";""JBoss_EAP_Security_diagrams_337273_0215_JCS_Scenario5.png"")";"JBoss EAP: Multiple Instances and Applications with Browser-based SSO";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"b3dd96a8-13a8-4ae2-b40a-06d68e723fcc";"https://pnt.redhat.com/pnt/p-671382/";"119587";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671372/"";""JBoss_EAP_Security_diagrams_337273_0215_JCS_Scenario4.png"")";"JBoss EAP: SSO for Web Applications";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"a7619482-d9a5-4a37-bc9e-5c80ebe4fdee";"https://pnt.redhat.com/pnt/p-671372/";"139677";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671362/"";""JBoss_EAP_Security_diagrams_337273_0215_JCS_Scenario2.png"")";"JBoss EAP: Management Interfaces with HTTPS and RBAC";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"ff80520c-6653-4185-a049-4119c4493b48";"https://pnt.redhat.com/pnt/p-671362/";"95160";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671333/"";""JBoss_Fuse_Arch_353772_0615_JCS_loans.png"")";"Red Hat JBoss Fuse Loans Consolidated Implementation";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"5cade453-2205-4725-8427-19fa1a9a31d8";"https://pnt.redhat.com/pnt/p-671333/";"68461";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671322/"";""JBoss_Fuse_Arch_353772_0615_JCS_high-level-arch.png"")";"Red Hat JBoss Fuse Major Widgets Integration Plan";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"eb6c50ab-34f7-4b48-9e35-da4871a3b52a";"https://pnt.redhat.com/pnt/p-671322/";"110041";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-671313/"";""JBoss_Fuse_Arch_353772_0615_JCS_deep-level-arch.png"")";"Red Hat JBoss Fuse Major Widgets Implementation";"";"jschaefe";"2015-07-07";"2015-07-07";"General Distribution";;;"";"";"";"Graphic";;"7ab8660c-ef7a-48ec-8b27-499fb1b03706";"https://pnt.redhat.com/pnt/p-671313/";"138449";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-647385/"";""OpenShift"")";;;"vstanisl";"2015-06-23";;;;;"";"";"";;;"3cc42f03-0211-4827-869d-c3fef999be71";"https://pnt.redhat.com/pnt/p-647385/";"114";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-10658595/"";""Red Hat AMQ"")";"";;"eeble";"2018-11-12";;;;;"";"";"";;;"0f10f924-0b94-4ae9-ab00-16fb8e6e400d";"https://pnt.redhat.com/pnt/p-10658595/";"57";;"";"en_US"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-4114273/"";""Red Hat Ceph Storage"")";;;"jschaefe";"2016-12-08";;;;;"";"";"";;;"b736a07c-a3ae-433a-9761-926dbb5d6a19";"https://pnt.redhat.com/pnt/p-4114273/";"59";;"";"en_US"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-647387/"";""Red Hat OpenStack"")";;;"vstanisl";"2015-06-23";;;;;"";"";"";;;"ef7f59b6-ea7c-4f83-b41e-c4d2f5a912a8";"https://pnt.redhat.com/pnt/p-647387/";"171";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-15667925/"";""Red Hat Integration"")";;;"jschaefe";"2020-05-07";;;;;"";"";"";;;"c6d1906a-264d-4f03-8a12-2e78bdff34b6";"https://pnt.redhat.com/pnt/p-15667925/";"16";;"";"en_US"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-647386/"";""RHEL"")";;;"vstanisl";"2015-06-23";;;;;"";"";"";;;"965dc087-fc66-49fc-a842-b5991c3892fa";"https://pnt.redhat.com/pnt/p-647386/";"122";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-12603565/"";""Red Hat Decision Manager"")";;;"jschaefe";"2019-07-15";;;;;"";"";"";;;"c3f8a63b-b5c9-47c8-90e5-d03d0de66aa3";"https://pnt.redhat.com/pnt/p-12603565/";"21";;"";"en_US"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-647392/"";""Red Hat JBoss"")";;;"vstanisl";"2015-06-23";;;;;"";"";"";;;"9773a259-967d-4639-ad35-828bb77df26c";"https://pnt.redhat.com/pnt/p-647392/";"60";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-13512055/"";""Red Hat 3Scale"")";;;"jschaefe";"2019-11-04";;;;;"";"";"";;;"34cbd532-8a9a-44c2-99f8-f358d0c6192e";"https://pnt.redhat.com/pnt/p-13512055/";"6";;"";"en_US"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-7847993/"";""RHAMT"")";"";;"eeble";"2017-12-01";;;;;"";"";"";;;"4bedd941-fa87-42f4-86d4-d06a9050a9d4";"https://pnt.redhat.com/pnt/p-7847993/";"6";;"";"en_US"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-647388/"";""RHV"")";;;"vstanisl";"2015-06-23";;;;;"";"";"";;;"b683e5a2-80dd-48eb-9c9a-b3954b8ecc12";"https://pnt.redhat.com/pnt/p-647388/";"34";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-942343/"";""Red Hat Cloud Suite"")";;;"jschaefe";"2016-05-12";;;;;"";"";"";;;"f176e0e9-5baf-4449-9547-595f4a8420da";"https://pnt.redhat.com/pnt/p-942343/";"6";;"";"en_US"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-11138765/"";""Red Hat Process Automation Manager"")";;;"jschaefe";"2019-02-06";;;;;"";"";"";;;"12830387-8f42-4c16-bf79-cb835b867883";"https://pnt.redhat.com/pnt/p-11138765/";"17";;"";"en_US"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-4652513/"";""Red Hat Cloud Infrastructure"")";;;"jschaefe";"2017-01-30";;;;;"";"";"";;;"ad8d7479-47c5-49ed-9a5b-67e839fe17db";"https://pnt.redhat.com/pnt/p-4652513/";"13";;"";"en_US"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-15674035/"";""Red Hat Single Sign-On"")";;;"jschaefe";"2020-05-08";;;;;"";"";"";;;"735a35dc-2301-411c-be5e-629b7761d6e2";"https://pnt.redhat.com/pnt/p-15674035/";"4";;"";"en_US"; ; ; 
